Wall time,Step,Value
1526898524.04104,16985,1.1343142986297607
1526898527.800313,17008,0.6373871564865112
1526898529.0999167,17018,1.8084617853164673
1526898529.585753,17021,1.0411397218704224
1526898532.7410424,17044,0.8834068775177002
1526898536.310463,17070,0.7631208300590515
1526898536.5121756,17072,1.149678349494934
1526898538.9167182,17089,0.8745502829551697
1526898547.8380096,17154,0.9620606899261475
1526898551.4084926,17180,1.1953192949295044
1526898551.4727345,17181,1.1828867197036743
1526898552.9178596,17191,0.7748556733131409
1526898557.134367,17219,1.101965069770813
1526898563.1224394,17262,1.1286792755126953
1526898563.1880636,17263,1.194150686264038
1526898565.7949567,17282,1.154404878616333
1526898568.1994448,17299,1.2063541412353516
1526898568.812814,17304,1.177886724472046
1526898571.4906733,17323,1.1137371063232422
1526898574.8541372,17348,1.1015206575393677
1526898578.6377795,17375,0.8817775249481201
1526898580.840999,17391,0.7204803228378296
1526898588.0206316,17439,1.134757399559021
1526898598.4514515,17515,1.1164968013763428
1526898601.8179238,17539,0.6510794758796692
1526898604.2885227,17557,0.6086490750312805
1526898608.5457523,17588,1.4952664375305176
1526898614.2845569,17627,1.0976247787475586
1526898614.4935727,17628,0.834322452545166
1526898619.712216,17666,0.6148290634155273
1526898621.1477175,17677,1.3460220098495483
1526898621.6962993,17681,1.3060868978500366
1526898622.5927846,17687,0.9254715442657471
1526898622.7307835,17688,1.0297771692276
1526898623.1429248,17691,0.7686182260513306
1526898629.865035,17740,1.0822330713272095
1526898630.001623,17741,1.2767912149429321
1526898635.9692314,17785,0.8642525672912598
1526898636.1798115,17786,0.6605634093284607
1526898638.02755,17800,0.8156940340995789
1526898651.3780103,17885,0.9585207104682922
1526898651.854074,17889,0.8738566637039185
1526898656.3792112,17922,1.041377305984497
1526898656.7260146,17924,0.8177106976509094
1526898663.8600807,17976,1.079576849937439
1526898665.021764,17985,1.0955809354782104
1526898670.0753713,18018,0.7075636982917786
1526898671.4488232,18028,0.7340463399887085
1526898678.8618455,18082,0.8912340402603149
1526898682.4360104,18108,0.8886153697967529
1526898683.4707096,18115,0.6847540140151978
1526898684.499663,18123,0.788511335849762
1526898685.5974398,18131,1.348734736442566
1526898686.4972765,18137,0.828577995300293
1526898688.9085019,18155,0.7123421430587769
1526898690.2222397,18164,0.9505523443222046
1526898690.6981716,18168,1.2100266218185425
1526898707.7945337,18284,0.603177011013031
1526898711.9143255,18314,0.9957596063613892
1526898713.9777243,18329,0.6999486684799194
1526898715.2782369,18339,0.8068335056304932
1526898721.3891978,18383,0.6750119924545288
1526898724.5059586,18403,0.8520471453666687
1526898724.7822382,18405,0.9286452531814575
1526898725.4023628,18409,0.7353830337524414
1526898725.8139582,18412,0.5761383175849915
1526898727.5258474,18425,1.6638460159301758
1526898731.4446182,18453,1.1134371757507324
1526898741.4715245,18526,0.6121058464050293
1526898749.4318156,18584,0.6263766884803772
1526898752.6988559,18601,1.3288487195968628
1526898760.1919549,18655,0.9953290224075317
1526898760.6024597,18658,1.192539095878601
1526898761.2172859,18663,1.1549663543701172
1526898770.0850313,18727,0.4931509494781494
1526898772.4201858,18744,0.6368575096130371
1526898790.454509,18872,1.4778584241867065
1526898791.753727,18882,1.0134859085083008
1526898794.7140214,18903,0.6366071701049805
1526898799.446402,18938,1.3788414001464844
1526898815.2342064,19045,1.0304946899414062
1526898822.1612613,19096,0.8876112699508667
1526898825.939286,19123,0.5698034167289734
1526898826.9638724,19131,0.8631496429443359
1526898831.7021775,19165,0.517389178276062
1526898834.0320246,19182,1.3467999696731567
1526898839.5612922,19219,0.6047333478927612
1526898840.6596742,19227,0.7457761764526367
1526898841.412636,19233,1.4944489002227783
1526898843.7471926,19250,1.0126869678497314
1526898849.2385564,19290,0.8943783640861511
1526898853.429096,19320,0.7611461281776428
1526898853.493844,19321,1.0598773956298828
1526898857.4711466,19350,0.6665313243865967
1526898858.8438148,19360,0.9777020215988159
1526898861.7998226,19381,0.7864985466003418
1526898862.1400898,19384,0.8490809798240662
1526898867.5437574,19420,1.4291112422943115
1526898877.2328284,19490,0.5244458913803101
1526898878.805971,19502,0.961775004863739
1526898878.8785129,19502,0.6409635543823242
1526898888.2178557,19570,0.6730432510375977
1526898895.2550206,19618,0.6332729458808899
1526898899.3003094,19648,0.9872789978981018
1526898900.0579705,19653,0.6230144500732422
1526898919.5478396,19795,0.8717179894447327
1526898922.805724,19816,0.8252197504043579
1526898927.6092315,19851,1.2210601568222046
1526898929.5312164,19865,1.3085401058197021
1526898933.036977,19890,0.508708119392395
1526898939.6938732,19939,1.3179571628570557
1526898941.826557,19954,0.7998552918434143
1526898942.169736,19957,0.8557860255241394
1526898943.3399913,19965,0.6288470029830933
1526898946.8339639,19991,1.0915648937225342
1526898950.2292757,20010,0.9408421516418457
1526898964.2288108,20112,1.2918200492858887
1526898969.1684554,20148,1.233726978302002
1526898976.3802829,20200,0.5997586250305176
1526898982.804717,20244,1.0427823066711426
1526898983.627235,20250,0.8812599778175354
1526898985.821973,20266,0.8117526769638062
1526898987.7417278,20280,1.1300040483474731
1526898993.7146294,20323,0.7078972458839417
1526898994.401654,20328,0.9557520151138306
1526898994.812541,20331,1.2016271352767944
1526898995.0860658,20333,0.8131830096244812
1526898997.2108154,20349,1.0830321311950684
1526898997.3480942,20350,1.0284829139709473
1526898998.3095982,20357,1.0471992492675781
1526898998.720112,20360,0.9641038179397583
1526899003.7364964,20396,0.7099477052688599
1526899021.6999204,20520,0.9184228181838989
1526899027.7464128,20564,1.3978861570358276
1526899029.5373697,20577,0.8316599726676941
1526899036.1704936,20622,0.9532418251037598
1526899038.0267212,20635,0.9412561655044556
1526899042.8358788,20670,0.7064265012741089
1526899047.5002565,20704,0.6539956331253052
1526899048.5968082,20712,1.288489818572998
1526899053.124876,20745,1.0733147859573364
1526899056.4193153,20769,0.7389134168624878
1526899057.5173345,20777,0.7370622754096985
1526899059.5018141,20792,1.011335015296936
1526899061.805395,20804,0.7102445363998413
1526899063.104708,20814,0.7121413946151733
1526899072.985548,20886,0.6750471591949463
1526899073.5347192,20890,0.56612229347229
1526899077.9230945,20922,1.111676573753357
1526899079.7795768,20935,0.877435564994812
1526899089.5029144,21003,0.7347400188446045
1526899089.9864411,21006,0.6795473098754883
1526899091.2262027,21015,0.950658917427063
1526899098.2933044,21067,0.9516226053237915
1526899099.937859,21079,0.9727100133895874
1526899100.6236784,21084,0.8778079748153687
1526899101.584905,21091,0.9809929132461548
1526899105.84049,21122,0.9502344727516174
1526899112.3608563,21169,1.071927547454834
1526899117.7970068,21202,1.0003753900527954
1526899118.6857126,21209,0.8628251552581787
1526899120.8822742,21225,0.7026677131652832
1526899122.1163232,21234,1.1543155908584595
1526899122.8048744,21239,0.704694390296936
1526899124.250367,21249,0.8276722431182861
1526899131.72538,21304,0.8089736700057983
1526899136.5307739,21339,0.7346376776695251
1526899143.2585068,21388,0.5880123972892761
1526899151.7525797,21446,0.9241150617599487
1526899154.3599205,21465,0.6248297095298767
1526899156.6236,21482,0.9307597875595093
1526899157.7944896,21490,0.5121844410896301
1526899160.4683592,21510,1.4787732362747192
1526899178.1741145,21631,0.6794437170028687
1526899179.271683,21639,0.8306045532226562
1526899189.153773,21711,0.8244785070419312
1526899192.7239797,21737,0.7664828896522522
1526899195.7417865,21759,0.9974074363708496
1526899198.1486602,21776,0.8217685222625732
1526899200.2093542,21791,0.6488258838653564
1526899202.3090427,21803,0.6956204175949097
1526899203.9552815,21815,0.6202089786529541
1526899204.5062745,21819,0.39081311225891113
1526899205.2566314,21825,1.3812661170959473
1526899205.3294432,21825,1.1673707962036133
1526899209.4496913,21855,0.941840648651123
1526899211.2991197,21869,0.8142062425613403
1526899211.574553,21871,1.3034721612930298
1526899212.6082177,21878,1.0962605476379395
1526899214.3921494,21891,0.39954376220703125
1526899215.1428037,21897,1.0657707452774048
1526899215.901192,21902,0.8871660232543945
1526899218.1772463,21919,1.2908306121826172
1526899224.0142617,21961,0.6775861978530884
1526899227.6474576,21988,1.2133651971817017
1526899227.9203324,21990,0.9026033878326416
1526899228.8149767,21996,0.6312041878700256
1526899235.28518,22036,0.617624044418335
1526899235.5594084,22038,0.6586884260177612
1526899237.4086194,22052,1.0518624782562256
1526899238.029947,22056,0.8709282279014587
1526899244.0016408,22100,0.5888386368751526
1526899244.487947,22103,0.703930139541626
1526899247.5070438,22125,0.44368240237236023
1526899251.1406982,22152,0.7591979503631592
1526899253.5463114,22169,0.5876837372779846
1526899253.8198042,22171,0.7331508994102478
1526899258.454212,22202,1.3400958776474
1526899265.113698,22250,0.8333190679550171
1526899267.722429,22269,0.4370289146900177
1526899270.8825905,22292,0.4562152326107025
1526899270.9467885,22293,0.5789150595664978
1526899271.1567962,22294,0.5081498622894287
1526899274.9966269,22322,0.5024954676628113
1526899280.7636497,22364,0.5116195678710938
1526899282.4135559,22376,0.554627001285553
1526899286.9939997,22401,0.9226121306419373
1526899287.9544563,22408,0.9267247915267944
1526899298.1149127,22482,1.04838228225708
1526899300.1781285,22497,0.589127242565155
1526899304.23287,22526,0.5113065242767334
1526899307.730919,22552,0.9649204611778259
1526899322.3302205,22655,1.669702172279358
1526899322.9509175,22659,0.8092530965805054
1526899324.3252912,22669,0.5602948665618896
1526899326.446117,22685,0.7448962926864624
1526899326.5831115,22686,0.7049967050552368
1526899335.8527808,22753,0.3459780216217041
1526899338.3246408,22771,0.4742574095726013
1526899341.344736,22793,0.7286376953125
1526899346.0477848,22823,1.1014704704284668
1526899346.8719444,22829,1.1615238189697266
1526899354.6382666,22885,0.5384318232536316
1526899357.1720753,22904,1.1349800825119019
1526899359.3048275,22919,0.8556443452835083
1526899361.7064795,22937,0.7619466781616211
1526899372.452757,23012,0.6136212944984436
1526899373.0727396,23016,0.5180109739303589
1526899374.9204254,23030,0.8168832659721375
1526899376.978126,23045,0.9808541536331177
1526899379.3133316,23062,1.4282071590423584
1526899382.4133193,23084,0.5325703620910645
1526899382.961241,23088,0.8949897289276123
1526899384.8833673,23102,0.5707873106002808
1526899392.640567,23159,0.7473424077033997
1526899393.7409794,23167,0.8582383394241333
1526899395.3268454,23178,1.0667304992675781
1526899398.005897,23198,1.0878207683563232
1526899399.717934,23206,0.6225795745849609
1526899405.6215165,23249,0.5997266173362732
1526899406.2343967,23254,0.9802294969558716
1526899408.5690544,23271,0.8116313219070435
1526899416.4639657,23328,0.5566527247428894
1526899419.13663,23348,0.6763207912445068
1526899422.7012537,23374,1.1655455827713013
1526899442.9170172,23518,0.849178671836853
1526899444.363703,23528,0.4617406725883484
1526899454.0389905,23599,0.6070338487625122
1526899457.52576,23620,0.7011961936950684
1526899461.1601644,23647,0.5930137038230896
1526899461.6441073,23650,0.7800612449645996
1526899463.019719,23660,1.019195556640625
1526899464.803846,23673,0.6434840559959412
1526899470.980187,23718,0.45244988799095154
1526899474.547335,23744,0.5674914121627808
1526899478.663555,23774,0.5264897346496582
1526899479.139911,23778,0.6000205874443054
1526899481.1332786,23792,0.45415812730789185
1526899485.2226129,23819,0.7790625095367432
1526899485.4957538,23821,0.7802053689956665
1526899486.3928006,23827,0.5302793383598328
1526899487.3519356,23834,0.800246000289917
1526899488.9972146,23846,1.1875414848327637
1526899489.8197134,23852,0.6719437837600708
1526899492.0156384,23868,0.9534268379211426
1526899492.4906867,23872,0.9649938941001892
1526899493.4510849,23879,0.5919400453567505
1526899501.21164,23935,0.9069322943687439
1526899501.9622085,23941,0.6704579591751099
1526899502.3741322,23944,0.6367250680923462
1526899505.1934037,23964,0.5676993131637573
1526899505.4671738,23966,0.5025633573532104
1526899506.4331465,23973,0.4831973910331726
1526899508.006642,23985,0.7593011856079102
1526899516.2379863,24038,1.064873456954956
1526899519.1934168,24059,1.1838122606277466
1526899522.212285,24081,0.5229961276054382
1526899523.4460173,24090,0.907752275466919
1526899524.5448146,24098,0.4621768891811371
1526899526.6095266,24113,0.6319475173950195
1526899531.3409564,24148,0.8648004531860352
1526899540.3868997,24210,0.5556866526603699
1526899543.3357773,24232,1.1700842380523682
1526899543.4729664,24233,1.130235195159912
1526899546.0163739,24251,0.6366504430770874
1526899546.0809755,24252,0.6053746342658997
1526899546.765907,24257,0.9195988178253174
1526899547.3165963,24261,0.9722172617912292
1526899549.03721,24273,0.3966524004936218
1526899554.7252967,24315,0.5543606877326965
1526899555.07297,24317,0.4967409670352936
1526899556.0981696,24325,0.8502012491226196
1526899569.9403443,24422,0.7139403223991394
1526899579.4098294,24491,1.0519227981567383
1526899593.9544485,24597,0.6439224481582642
1526899599.7647543,24636,1.2454360723495483
1526899603.4703517,24663,0.848647952079773
1526899605.1931481,24675,0.4318849742412567
1526899613.841913,24738,0.5001548528671265
1526899619.3962982,24779,0.728629469871521
1526899623.7685986,24803,0.6622445583343506
1526899624.5918188,24809,0.9074692130088806
1526899625.891266,24819,0.5875623822212219
1526899629.9449584,24848,1.1121714115142822
1526899637.9058552,24906,0.6799027323722839
1526899643.3346932,24946,0.5556028485298157
1526899646.2173855,24967,1.1452381610870361
1526899650.8203638,25000,0.4432919919490814
